<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

j<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

maxpool

maxpool

i<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

softmax

softmax

F j

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

Kj

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

˜wj

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

wj

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>
<latexit sha1_base64="(null)">(null)</latexit>

˚xi = max-pool(xi)  ˚xj = max-pool(xj)  

(11)

5

as the target representation  and let

(12)
where ˆx(z; ✓) = f✓(z)  is the reconstruction of ˚x by passing posterior sample z through MLP f✓(z).

log p✓(xi  xj|zi  zj) = (||˚xi  ˆxi(zi; ✓)||2 + ||˚xj  ˆxj(zj; ✓)||2)  

Inference at test time

1

NPxi2X

3.3
Global network embedding Above we have deﬁned localized vertex embedding of vi by condition-
ing on another vertex vj (the context). For many network learning tasks  a global vertex embedding
is desirable  i.e.  without conditioning on any speciﬁc vertex. To this end  we identify the global
vertex embedding distribution by simply averaging all the pairwise local embeddings p(zi|X) =
N1Pj6=i q(zi|xi  xj  wij)  where  with a slight abuse of notation  q(zi|xi  xj  wij) denotes the
approximate posterior both with and without edge information (˜q in (8)). In this study  we summarize
N1Pj6=i E[q(zi|xi  xj  wij)] 2 Rd 
the distribution via expectations  i.e.  ¯zi = E[p(zi|X)] = 1
which can be computed in closed form from (4). For large-scale networks  where the exact computa-
tion of ¯zi is computationally unfeasible  we use Monte Carlo estimates by subsampling {xj}j6=i.
Generalizing to unseen vertices Unlike most existing approaches  our generative formulation
generalizes to unseen vertices. Assume we have a model with learned parameters (ˆ✓  ˆ)  and learned
structure-embedding ˆH of vertices in the training set  hereafter collectively referred to as ˆ⇥. For an
unseen vertex v? with associated text data x?  we can learn its structure-embedding h? by optimizing
it to maximize the average of variational bounds with the learned (global) parameters ﬁxed  i.e. 
˜Lˆ✓  ˆ(x?  xi|h?  ˆH). Then the inference method above can be reused with the
J (h?)   1
optimized h? to obtain p(z?|X).
4 Related Work
Network Embedding Classical network embedding schemes mainly focused on the preservation
of network topology (e.g.  edges). For example  early developments explored direct low-rank
factorization of the afﬁnity matrix [1] or its Laplacian [6]. Alternative to such deterministic graph
factorization solutions  models such as LINE [37] employed a probabilistic formulation to account
for the uncertainty of edge information. Motivated by the success of word embedding in NLP 
DeepWalk [31] applied the skip-gram model to the sampled diffusion paths  capturing the local
interactions between the vertices. More generally  higher-level properties such as community structure
can also be preserved with speciﬁc embedding schemes [47]. Generalizations to these schemes
include Node2Vec [16]  UltimateWalk [9]  amongst others. Despite their wide-spread empirical
success  limitations of such topology-only embeddings have also been recognized. In real-world
scenario  the observed edges are usually sparse relative to the number of all possible interactions  and
substantial measurement error can be expected  violating the working assumptions of these models
[30]. Additionally  these solutions typically cannot generalize to unseen vertices.
Fortunately  apart from the topology information  many real-world networks are also associated with
rich side information (e.g.  labels  texts  attributes  images  etc.)  commonly known as attributes 
on each vertex. The exploration of this additional information  together with the topology-based
embedding  has attracted recent research interest. For example  this can be achieved by accounting
for the explicit vertex labels [41]  or by modeling the latent topics of the vertex content [38].
Alternatively  [49] learns a topology-preserving embedding of the side information to factorize the
DeepWalk diffusion matrix. To improve the ﬂexibility of ﬁxed-length embeddings  [40] instead treats
side information as context and advocates the use of context-aware network embeddings (CANE).
From the theoretical perspective  with additional technical conditions  formal inference procedures
can be established for such context-dependent embeddings  which guarantees favorable statistical
properties such as uniform consistency and asymptotic normality [48]. CANE has also been further
improved by using more ﬁne-grained word-alignment approaches [34].
Notably  all methods discussed above have almost exclusivley focused on the use of discriminative
objectives. Compared with them  we presents a novel  fully generative model for summarizing both
the topological and semantic information of a network  which shows superior performance for link
prediction  and better generalization capabilities to unseen vertices (see the Experiments section).
Variational Autoencoder VAE [21] is a powerful framework for learning stochastic representations
that account for model uncertainty. While its applications have been extensively studied in the

6

Table 1: Summary of datasets used in evaluation.
Datasets #vertices #edges %sparsity #labels
CORA
HEPTH
ZHIHU

context of computer vision and NLP [44  33  50]  its use in complex network analysis is less widely
explored. Existing solutions focused on building VAEs for the generation of a graph  but not the
associated contents [22  35  26]. Such practice amounts to a variational formulation of a discriminative
goal  thereby compromising more general downstream network learning tasks. To overcome such
limitations  we model pairwise data rather than a singleton as in standard VAE. Recent literature has
also started to explore priors other than standard Gaussian to improve model ﬂexibility [12  39  46  45] 
or enforce structural knowledge [2]. In our case  we have proposed a novel homophlic prior to exploit
the correlation in the latent representation of connected vertices.
5 Experiments
We evaluate the proposed VHE on link prediction and vertex classiﬁcation tasks. Our code is available
from https://github.com/Wenlin-Wang/VHE19.
Datasets Following [40]  we consider three widely
studied real-world network datasets: CORA [28] 
HEPTH [25]  and ZHIHU1. CORA and HEPTH are
citation network datasets  and ZHIHU is a network
derived from the largest Q&A website in China. Sum-
mary statistics for these datasets are provided in Ta-
ble 1. To make direct comparison with existing work  we adopt the same pre-processing steps
described in [40  34]. Details of the experimental setup are found in the SM.
Evaluation metrics AUC score [17] is employed as the evaluation metric for link prediction. For
vertex classiﬁcation  we follow [49] and build a linear SVM [14] on top of the learned network
embedding to predict the label for each vertex. Various training ratios are considered  and for each 
we repeat the experiment 10 times and report the mean score and the standard deviation.
Baselines To demonstrate the effectiveness of VHE  three groups of network embedding approaches
are considered: (i) Structural-based methods  including MMB [3]  LINE [37]  Node2Vec [16] and
DeepWalk [31]. (ii) Approaches that utilize both structural and semantic information  including
TADW [49]  CENE [36]  CANE [40] and WANE [34]. (iii) VAE-based generative approaches 
including the naïve variational solution discussed in Section 3  using Node2Vec [16] as the off-the-
shelf structural embedding (Naïve-VAE)  and VGAE [22]. To verify the effectiveness of the proposed
generative objective and phrase-to-word alignment  a baseline model employing the same textual
embedding as VHE  but with a discriminative objective [40]  is also considered  denoted as PWA. For
vertex classiﬁcation  we further compare with DMTE [51].
5.1 Results and analysis
Table 2: AUC scores for link prediction on three benchmark datasets. Each experiment is repeated 10 times 
and the standard deviation is found in the SM  together with more detailed results.

5  214
2  277
1  038
1  990
10  000 43  894

0.10%
0.18%
0.04%

7



HEPTH

ZHIHU

Data

CORA

MMB [3]
LINE [37]

TADW [49]
CENE [36]
CANE [40]
WANE [34]
Naïve-VAE
VGAE [22]

54.7 59.5 64.9 71.1 75.9
55.0 66.4 77.6 85.6 89.3
Node2Vec [16] 55.9 66.1 78.7 85.9 88.2
DeepWalk [31] 56.0 70.2 80.1 85.3 90.3
86.6 90.2 90.0 91.0 92.7
72.1 84.6 89.4 93.9 95.9
86.8 92.2 94.6 95.6 97.7
91.7 94.1 96.2 97.5 99.1
60.2 67.8 80.2 87.7 90.1
63.9 74.3 84.3 88.1 90.5
92.2 95.6 96.8 97.7 98.9
94.4 97.6 98.3 99.0 99.4

% Train Edges 15% 35% 55% 75% 95% 15% 35% 55% 75% 95% 15% 35% 55% 75% 95%
51.0 53.7 61.6 68.8 72.4
52.3 59.9 64.3 67.7 71.1
54.2 57.3 58.7 66.2 68.5
56.6 60.1 61.8 63.3 67.8
52.3 55.6 60.8 65.2 69.0
56.8 60.3 66.3 70.2 73.8
56.8 62.9 68.9 71.4 75.4
58.7 68.3 74.9 79.7 82.6
56.5 60.2 62.5 68.1 69.0
55.9 61.9 64.6 70.1 71.2
62.6 70.8 77.1 80.8 83.3
66.8 74.1 81.6 84.7 86.4
Link Prediction Given the network  various ratios of observed edges are used for training and the
rest are used for testing. The goal is to predict missing edges. Results are summarized in Table 2
(more comprehensive results can be found in the SM). One may make several observations: (i)
Semantic-aware methods are consistently better than approaches that only use structural information 
indicating the importance of incorporating associated text sequences into network embeddings. (ii)

54.6 57.3 66.2 73.6 80.3
53.7 66.5 78.5 87.5 87.6
57.1 69.9 84.3 88.4 89.2
55.2 70.0 81.3 87.6 88.0
87.0 91.8 91.1 93.5 91.7
86.2 89.8 92.3 93.2 93.2
90.0 92.0 94.2 95.4 96.3
92.3 95.7 97.5 97.7 98.7
60.8 68.1 80.7 88.8 90.5
65.5 74.5 85.9 88.4 90.4
92.8 96.1 97.6 97.9 99.0
94.1 97.5 98.3 98.8 99.4

PWA
VHE

1https://www.zhihu.com/

7

When comparing PWA with CANE [40] and WANE [34]  it is observed that the proposed phrase-
to-word alignment performs better than other competing textual embedding methods. (iii) Naïve
VAE solutions are less effective. Semantic information extracted from standard VAE (Naïve-VAE)
provides only incremental improvements relative to structure-only approaches. VGAE [22] neglects
the semantic information  and cannot scale to large datasets (its performance is also subpar). (iv)
VHE achieves consistently superior performance on all three datasets across different missing-data
levels  which suggests that VHE is an effective solution for learning network embeddings  especially
when the network is sparse and large. As can be seen from the largest dataset ZHIHU  VHE achieves
an average of 5.9 points improvement in AUC score relative to the prior state-of-the-art  WANE [34].

LINE [37]
CANE [40]
TADW [49]
WANE [34]
DMTE [51]

PWA
VHE

Table 3: Test accuracy for vertex classiﬁca-
tion on the CORA dataset.
% of Labeled Data 10% 30% 50% 70%
DeepWalk [31] 50.8 54.5 56.5 57.7
53.9 56.7 58.8 60.1
81.6 82.8 85.2 86.3
71.0 71.4 75.9 77.2
81.9 83.9 86.4 88.1
81.8 83.9 86.4 88.1
82.1 83.8 86.7 88.2
82.6 84.3 87.7 88.5

Vertex Classiﬁcation The effectiveness of the learned
network embedding is further investigated on vertex clas-
siﬁcation. Similar to [40]  learned embeddings are saved
and then a SVM is built to predict the label for each vertex.
Both quantitative and qualitative results are provided  with
the former shown in Table 3. Similar to link prediction 
semantic-aware approaches  e.g.  CENE [36]  CANE [40] 
WANE [34]  provide better performance than structure-
only approaches. Furthermore  VHE outperforms other
strong baselines as well as our PWA model  indicating
that VHE is capable of best leveraging the structural and
semantic information  resulting in robust network embed-
dings. As qualitative analysis  we use t-SNE [27] to visualize the learned embeddings  as shown in
Figure 4(a). Vertices belonging to different classes are well separated from each other.
When does VHE works? VHE produces state-of-the-
art results  and an additional question concerns analysis of
when our VHE works better than previous discriminative
approaches. Intuitively  VHE imposes strong structural
constraints  and could add to more robust estimation  espe-
cially when the vertex connections are sparse. To validate
this hypothesis  we design the following experiment on
ZHIHU. When evaluating the model  we separate the test-
ing vertices into quantiles based on the number of edges
of each vertex (degree)  to compare VHE against PWA on
each group. Results are summarized in Figure 3. VHE
improves link prediction for all groups of vertices  and
the gain is large especially when the interactions between
vertices are rare  evidence that our proposed structural prior is a rational assumption and provides
robust learning of network embeddings. Also interesting is that prediction accuracy on groups with
rare connections is no worse than those with dense connections. One possible explanation is that
the semantic information associated with the group of users with rare connections is more related
to their true interests  hence it can be used to infer the connections accurately  while such semantic
information could be noisy for those active users with dense connections.
Link prediction on unseen vertices VHE can be further extended for learning embeddings for
unseen vertices  which has not been well studied previously. To investigate this  we split the vertices
into training/testing sets with various ratios  and report the link prediction results on those unseen
(testing) vertices. To evaluate the generalization ability of previous discriminative approaches to
unseen vertices  two variants of CANE [40] and WANE [34] are considered as our baselines. (i) The
ﬁrst method ignores the structure embedding and purely relies on the semantic textual information
to infer the edges  and therefore can be directly extended for unseen vertices (marked by †). (ii)
The second approach learns an additional mapping from the semantic embedding to the structure
embedding with an MLP during training. When testing on unseen vertices  it ﬁrst infers the structure
embedding from its semantic embedding  and then combines with the semantic embedding to predict
the existence of links (marked by ‡). Results are provided in Table 4. Consistent with previous results 
semantic information is useful for link prediction. Though the number of vertices we observe is small 
e.g.  15%  VHE and other semantic-aware approaches can predict the links reasonably well. Further 
VHE consistently outperforms PWA  showing that the proposed variational approach used in VHE
yields better generalization performance for unseen vertices than discriminative models.

Figure 3: AUC as a function of vertex de-
gree (quantiles). Error bars represent the stan-
dard deviation.

8

Table 4: AUC scores under the setting with unseen vertices for link prediction. † denotes approaches using
semantic features only  ‡ denotes methods using both semantic and structure features  and the structure features
are inferred from the semantic features with a one-layer MLP.

HEPTH

ZHIHU

Data

CORA

% Train Vertices 15% 35% 55% 75% 95% 15% 35% 55% 75% 95% 15% 35% 55% 75% 95%
55.9 62.1 67.3 73.3 76.2
56.0 61.5 66.9 73.5 76.3
57.6 65.1 71.2 76.6 79.9
57.8 65.2 70.8 76.5 80.2
61.5 74.7 77.3 81.0 82.3
62.0 75.0 77.4 80.9 82.4
63.2 75.6 78.0 81.3 82.7

84.2 88.0 91.2 93.6 94.7
83.8 88.0 91.0 93.7 95.0
86.6 88.4 92.8 93.8 95.2
86.9 88.3 92.8 94.1 95.3
87.2 90.2 93.1 95.2 96.1
87.4 90.5 93.0 95.5 96.2
90.2 92.6 94.8 96.6 97.7

83.4 87.9 91.1 93.8 95.1
83.1 86.8 90.4 93.9 95.2
87.4 88.7 92.2 94.2 95.7
87.0 88.8 92.5 95.4 95.7
87.7 89.9 93.5 95.7 95.9
87.8 90.1 93.3 95.8 96.0
89.9 92.4 95.0 96.9 97.4

CANE†
CANE‡
WANE†
WANE‡
PWA†
PWA‡
VHE

(b) 

(c) ↵

(d) Structure embedding

(a) t-SNE visualization
Figure 4: (a) t-SNE visualization of the learned network embedding on the CORA dataset  labels are color
coded. (b  c) Sensitivity analysis of hyper-parameter  and ↵  respectively. (d) Ablation study on the use of
structure embedding in the encoder. Results are reported using 95% training edges on the three datasets.
5.2 Ablation study
Sensitivity analysis The homophily factor  controls the strength of the linking information. To
analyze its impact on the performance of VHE  we conduct experiments with 95% training edges
on the CORA dataset. As observed from Figure 4(b)  empirically  a larger  is preferred. This is
intuitive  since the ultimate goal is to predict structural information  and our VHE incorporates such
information in the prior design. If  is large  the structural information plays a more important role in
the objective  and the optimization of the ELBO in (7) will seek to accommodate such information. It
is also interesting to note that VHE performs well even when  = 0. In this case  embeddings are
purely inferred from the semantic features learned from our model  and such semantic information
may have strong correlations with the structure information.
In Figure 4(c)  we further investigate the sensitivity of our model to the dropout ratio ↵. With
a small dropout ratio (0 <↵  0.4)  we observe consistent improvements over the no drop-out
baseline (↵ = 0) across all datasets  demonstrating the effectiveness of uncertainty estimation for
link prediction. Even when the dropout ratio is ↵ = 1.0  the performance does not drop dramatically.
We hypothesize that this is because the VHE is able to discover the underlying missing edges given
our homophilic prior design.
Structure embedding Our encoder produces both semantic and structure-based embeddings for
each vertex. We analyze the impact of the structure embedding. Experiments with and without
structure embeddings are performed on the three datasets. Results are shown in Figure 4(d). We
ﬁnd that without the structure embedding  the performance remains almost the same for the ZHIHU
dataset. However  the AUC scores drops about 2 points for the other two datasets. It appears that
the impact of the structure embedding may vary across datasets. The semantic information in CORA
and HEPTH may not fully reﬂect its structure information  e.g.  documents with similar semantic
information are not necessary to cite each other.
6 Conclusions
We have presented Variational Homophilic Embedding (VHE)  a novel method to characterize
relationships between vertices in a network. VHE learns informative and robust network embeddings
by leveraging semantic and structural information. Additionally  a powerful phrase-to-word alignment
approach is introduced for textual embedding. Comprehensive experiments have been conducted on
link prediction and vertex-classiﬁcation tasks  and state-of-the-art results are achieved. Moreover  we
provide insights for the beneﬁts brought by VHE  when compared with traditional discriminative
models. It is of interest to investigate the use of VHE in more complex scenarios  such as learning
node embeddings for graph matching problems.
Acknowledgement: This research was supported in part by DARPA  DOE  NIH  ONR and NSF.

9

References
[1] Amr Ahmed  Nino Shervashidze  Shravan Narayanamurthy  Vanja Josifovski  and Alexander J Smola.

Distributed large-scale natural graph factorization. In WWW  2013.

[2] Samuel Ainsworth  Nicholas Foti  Adrian KC Lee  and Emily Fox. Interpretable vaes for nonlinear group

factor analysis. arXiv preprint arXiv:1802.06765  2018.

[3] Edoardo M Airoldi  David M Blei  Stephen E Fienberg  and Eric P Xing. Mixed membership stochastic

blockmodels. JMLR  2008.

[4] Albert-László Barabási et al. Network science. Cambridge university press  2016.

[5] Peter W Battaglia  Jessica B Hamrick  Victor Bapst  Alvaro Sanchez-Gonzalez  Vinicius Zambaldi  Mateusz
Malinowski  Andrea Tacchetti  David Raposo  Adam Santoro  Ryan Faulkner  et al. Relational inductive
biases  deep learning  and graph networks. arXiv preprint arXiv:1806.01261  2018.

[6] Mikhail Belkin and Partha Niyogi. Laplacian eigenmaps and spectral techniques for embedding and

clustering. In NeurIPS  2002.

[7] David M Blei  Alp Kucukelbir  and Jon D McAuliffe. Variational inference: A review for statisticians.

Journal of the American Statistical Association  2017.

[8] Jifan Chen  Qi Zhang  and Xuanjing Huang. Incorporate group information to enhance network embedding.

In KDD  2016.

[9] Siheng Chen  Sufeng Niu  Leman Akoglu  Jelena Kovaˇcevi´c  and Christos Faloutsos. Fast  warped graph

embedding: Unifying framework and one-click algorithm. arXiv preprint arXiv:1702.05764  2017.

[10] Peng Cui  Xiao Wang  Jian Pei  and Wenwu Zhu. A survey on network embedding. IEEE Transactions on

Knowledge and Data Engineering  2018.

[11] Dariusz Dereniowski and Marek Kubale. Cholesky factorization of matrices in parallel and ranking of

graphs. In PPAM  2003.

[12] Nat Dilokthanakul  Pedro AM Mediano  Marta Garnelo  Matthew CH Lee  Hugh Salimbeni  Kai Arulku-
maran  and Murray Shanahan. Deep unsupervised clustering with gaussian mixture variational autoencoders.
arXiv preprint arXiv:1611.02648  2016.

[13] Jeff Donahue  Philipp Krähenbühl  and Trevor Darrell. Adversarial feature learning. arXiv preprint

arXiv:1605.09782  2016.

[14] Rong-En Fan  Kai-Wei Chang  Cho-Jui Hsieh  Xiang-Rui Wang  and Chih-Jen Lin. Liblinear: A library

for large linear classiﬁcation. JMLR  2008.

[15] Jerome Friedman  Trevor Hastie  and Robert Tibshirani. The elements of statistical learning. Springer

series in statistics New York  2001.

[16] Aditya Grover and Jure Leskovec. node2vec: Scalable feature learning for networks. In KDD  2016.

[17] James A Hanley and Barbara J McNeil. The meaning and use of the area under a receiver operating

characteristic (roc) curve. Radiology  1982.

[18] Alon Jacovi  Oren Sar Shalom  and Yoav Goldberg. Understanding convolutional neural networks for text

classiﬁcation. arXiv preprint arXiv:1809.08037  2018.

[19] Tony Jebara. Machine learning: discriminative and generative  volume 755. Springer Science & Business

Media  2012.

[20] Diederik P Kingma and Jimmy Ba. Adam: A method for stochastic optimization. arXiv preprint

arXiv:1412.6980  2014.

[21] Diederik P Kingma and Max Welling. Auto-encoding variational bayes. In ICLR  2014.

[22] Thomas N Kipf and Max Welling. Variational graph auto-encoders. arXiv preprint arXiv:1611.07308 

2016.

[23] Tuan MV Le and Hady W Lauw. Probabilistic latent document network embedding. In ICDM  2014.

10

[24] Adam Lerer  Ledell Wu  Jiajun Shen  Timothee Lacroix  Luca Wehrstedt  Abhijit Bose  and Alex
Peysakhovich. Pytorch-biggraph: A large-scale graph embedding system. arXiv preprint arXiv:1903.12287 
2019.

[25] Jure Leskovec  Jon Kleinberg  and Christos Faloutsos. Graphs over time: densiﬁcation laws  shrinking

diameters and possible explanations. In KDD  2005.

[26] Qi Liu  Miltiadis Allamanis  Marc Brockschmidt  and Alexander Gaunt. Constrained graph variational

autoencoders for molecule design. In NeurIPS  2018.

[27] Laurens van der Maaten and Geoffrey Hinton. Visualizing data using t-sne. JMLR  2008.

[28] Andrew Kachites McCallum  Kamal Nigam  Jason Rennie  and Kristie Seymore. Automating the construc-

tion of internet portals with machine learning. Information Retrieval  2000.

[29] Miller McPherson  Lynn Smith-Lovin  and James M Cook. Birds of a feather: Homophily in social

networks. Annual review of sociology  2001.

[30] MEJ Newman. Network structure from rich but noisy data. Nature Physics  2018.

[31] Bryan Perozzi  Rami Al-Rfou  and Steven Skiena. Deepwalk: Online learning of social representations. In

KDD  2014.

[32] Kaare Brandt Petersen  Michael Syskind Pedersen  et al. The matrix cookbook. Technical University of

Denmark  2008.

[33] Dinghan Shen  Qinliang Su  Paidamoyo Chapfuwa  Wenlin Wang  Guoyin Wang  Lawrence Carin  and
Ricardo Henao. Nash: Toward end-to-end neural architecture for generative semantic hashing. arXiv
preprint arXiv:1805.05361  2018.

[34] Dinghan Shen  Xinyuan Zhang  Ricardo Henao  and Lawrence Carin. Improved semantic-aware network

embedding with ﬁne-grained word alignment. EMNLP  2018.

[35] Martin Simonovsky and Nikos Komodakis. Graphvae: Towards generation of small graphs using variational

autoencoders. In ICANN  2018.

[36] Xiaofei Sun  Jiang Guo  Xiao Ding  and Ting Liu. A general framework for content-enhanced network

representation learning. arXiv preprint arXiv:1610.02906  2016.

[37] Jian Tang  Meng Qu  Mingzhe Wang  Ming Zhang  Jun Yan  and Qiaozhu Mei. Line: Large-scale

information network embedding. In WWW  2015.

[38] Lei Tang and Huan Liu. Relational learning via latent social dimensions. In KDD  2009.

[39] Jakub M Tomczak and Max Welling. Vae with a vampprior. In AISTATS  2018.

[40] Cunchao Tu  Han Liu  Zhiyuan Liu  and Maosong Sun. Cane: Context-aware network embedding for

relation modeling. In ACL  2017.

[41] Cunchao Tu  Weicheng Zhang  Zhiyuan Liu  Maosong Sun  et al. Max-margin deepwalk: Discriminative

learning of network representation. In IJCAI  2016.

[42] Daixin Wang  Peng Cui  and Wenwu Zhu. Structural deep network embedding. In KDD  2016.

[43] Guoyin Wang  Chunyuan Li  Wenlin Wang  Yizhe Zhang  Dinghan Shen  Xinyuan Zhang  Ricardo Henao 

and Lawrence Carin. Joint embedding of words and labels for text classiﬁcation. In ACL  2018.

[44] Wenlin Wang  Zhe Gan  Wenqi Wang  Dinghan Shen  Jiaji Huang  Wei Ping  Sanjeev Satheesh  and

Lawrence Carin. Topic compositional neural language model. arXiv preprint arXiv:1712.09783  2017.

[45] Wenlin Wang  Zhe Gan  Hongteng Xu  Ruiyi Zhang  Guoyin Wang  Dinghan Shen  Changyou Chen  and

Lawrence Carin. Topic-guided variational autoencoders for text generation. In NAACL  2019.

[46] Wenlin Wang  Yunchen Pu  Vinay Kumar Verma  Kai Fan  Yizhe Zhang  Changyou Chen  Piyush Rai  and

Lawrence Carin. Zero-shot learning via class-conditioned deep generative models. In AAAI  2018.

[47] Xiao Wang  Peng Cui  Jing Wang  Jian Pei  Wenwu Zhu  and Shiqiang Yang. Community preserving

network embedding. In AAAI  2017.

[48] Ting Yan  Binyan Jiang  Stephen E Fienberg  and Chenlei Leng. Statistical inference in a directed network

model with covariates. JASA  2018.

11

[49] Cheng Yang  Zhiyuan Liu  Deli Zhao  Maosong Sun  and Edward Chang. Network representation learning

with rich text information. In IJCAI  2015.

[50] Qian Yang  Zhouyuan Huo  Dinghan Shen  Yong Cheng  Wenlin Wang  Guoyin Wang  and Lawrence

Carin. An end-to-end generative architecture for paraphrase generation. EMNLP  2019.

[51] Xinyuan Zhang  Yitong Li  Dinghan Shen  and Lawrence Carin. Diffusion maps for textual network

embedding. In NeurIPS  2018.

12

,Yunwen Lei
Urun Dogan
Alexander Binder
Marius Kloft
Wenlin Wang
Chenyang Tao
Zhe Gan
Guoyin Wang
Liqun Chen
Xinyuan Zhang
Ruiyi Zhang
Qian Yang
Ricardo Henao
Lawrence Carin
